id,toxicity_score,is_encrypted,upvotes_count,cluster,pca_x,pca_y
1b913af5-6dcb-4b0c-aa38-fd9b57cfc112,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
56c465db-499d-458f-97de-25d6f01a398d,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
f51a5f50-3bf9-47a4-aa1b-6a23b96f4447,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e4d98559-1c20-4447-9474-059bd5e6984d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e41e9733-ca7a-469b-a577-c50e36013802,1.0,False,5.0,0,0.30111164761993187,-0.00709335350379526
9c024089-1519-421b-b809-36d2cb51d679,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
f61b4a1e-73dd-494e-972a-537b4724fc4b,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
0ac4ff90-f0a3-41e5-92a8-67b1a00bc5c5,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
891d8f26-af58-4f4b-b85d-1aef85a6236b,2.0,False,4.0,2,0.9987461424762849,0.00474901230013019
d522cba8-0144-4ac9-8c8f-947abee49036,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
265f6ee7-98b6-40ad-8258-5eea206e0d92,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
f4ccda45-460e-4f5f-aeb5-777d18309f90,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
565cf67f-6c9c-48ea-94f0-11970978f5b0,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
f20ee8d6-15e5-4c68-9d71-3db5846c81e5,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
efc9520c-eace-4428-84ea-a579a01cef2f,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
17a940d1-1385-45e6-a5a2-99ef34ca32ed,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
b5fcca06-cd94-4645-9aca-6bbe6d3390a8,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
13f61ad3-c1d2-4391-9ff9-95f729b2508e,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
5bebac29-db44-4610-8874-769e9fb60e6e,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
589b99de-ed44-4b07-9545-31c3e7004bcb,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a15a3f64-52c6-4028-8ae0-b8a88a37cb9c,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
7b43e96e-ec0b-47ad-b3a1-a5183b564402,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
42e2b7f0-5420-40fa-b020-bdb39136db7a,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
9e92cefb-657e-4dc0-ae2a-9ac0e33cd0fa,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
d2756210-0c50-4a11-bcac-5c2140ee423e,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c206d109-fc9b-4c97-8e50-2ca23752a2d3,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
12426e1e-413c-43e3-b270-8d42f841dd8b,1.0,False,8.0,0,0.3020017765912975,-0.007435291788470255
b121d29b-58eb-47fa-9520-d289bcd74e3d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
a2dbad03-043d-4d72-bea9-40df6d3dfe60,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c9ab9bcd-2540-48a4-a559-b571cef9e65a,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
cad902dd-3616-4e5c-b476-e9352a142de2,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
96e24042-0cf8-4609-bb45-c58a4a6bfdba,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
03f21aa8-d4c6-4a5e-9a60-7a8323181a5b,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
aa73e5bf-562d-405f-b0b1-3945f1193543,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
4d2fd5f1-6928-4e6b-8ed3-4c10f7a73ddf,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
1dfc129f-1d02-4db3-b53c-845b0a77b596,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
41ef4a43-514b-45a7-a6e6-b78326648501,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
a151c92e-e81b-4815-99a8-9019aeabd466,4.0,False,1.0,2,2.3937184225318697,0.028547723336205914
e6685be0-5d80-4837-9ce9-4afbb715b2af,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
f110e7b6-5be5-4f5d-91e5-427edd0825dc,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
449c0056-27fa-4a9c-8d93-92d12a02a13e,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
203c94c6-a13e-4129-952f-b45895111922,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
cb17ba0f-9cc9-40d0-8abd-63f013b8812c,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
148fac3c-8b04-402f-909e-4dd3a519be12,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
892c9e85-d7a4-47a9-9d17-f83c71b36554,0.0,False,22.0,0,-0.39177549272247086,-0.020759390159320715
41987c2d-a9cc-4b9a-b3aa-9f40ecebffd8,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
f2ecf890-81a0-4320-991d-b64ad6a7b2ca,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
794e5ee1-9818-4652-91cf-c64366e62d05,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
15bf6f4d-e2e8-4f25-b758-53b49ebf6f6e,3.0,False,3.0,2,1.6963806373326387,0.01659137810405555
7f724e21-ce49-4544-b5b4-3af0efebb038,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
840aa669-98ee-4194-9557-be964a720325,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d4ef9449-b2a0-4932-9035-b64a33be5ac7,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
39dd997c-4766-4b93-b6ef-6c0ec73dc12f,4.0,False,5.0,2,2.394905261160358,0.028091805623305523
cf4a73a1-e866-48ae-8073-a7133c6d2039,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
5bc0b6b9-4502-4734-b390-a8f1c969aff7,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
ef3ea419-6c29-4046-9946-d636efe972ea,0.0,False,35.0,0,-0.38791826717988614,-0.022241122726245656
653c653e-5461-4112-91a8-087aa32b1480,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
079c1b40-a619-4078-98ea-d81a3bfcfcdf,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
9ed88876-4a99-4faf-bdb5-a454f9646576,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
8b8c3033-4157-471a-9ffa-a1ea71e91972,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
71c7b66b-6ecc-4dbf-a0bb-917405828a7d,4.0,False,1.0,2,2.3937184225318697,0.028547723336205914
8718f32a-dfbb-4a2d-a0e9-91cb1aba14dc,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
0e321308-dba6-4fd2-b648-6bb34cab76e7,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
451febab-0437-4a31-ac98-a6371c7ceba3,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
5469e45c-9acf-4267-93d3-80e3eae16580,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
23bdf2f9-a587-42d5-b207-6c8725b43e1f,0.0,False,8.0,0,-0.3959294279221776,-0.019163678164170722
76761237-a2ab-4551-9de5-890dde11f0e8,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e0faa269-60bc-47bc-a070-582b1b4c1d53,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
3be695e7-1c1d-40f8-8230-b2432231f4d2,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
b06ad8f5-0bf9-425f-9b32-add639799c8d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
755b95e1-45a6-487a-82cd-c4837d323add,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
b18d1d89-1c25-4c7e-882b-4cf3a42d3050,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
183c2d11-7e0f-461c-98ae-aa4c74510e34,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
3566fcf1-2e81-4d0d-82e2-5d799004bc9e,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d5b5838b-8e6b-4974-ab70-0562443b5b4c,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
c49952bb-5233-413c-a7d5-cc080546046a,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
39ed96de-b2a4-4eae-95dc-128da823558b,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
e5b1c48c-cf69-4aac-8a93-ebd867b55bb5,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
dceb5a2c-57ca-4918-8787-dafe95cdbc84,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
5241996a-0251-4368-b983-469367d5c814,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
e9d9225b-6bf5-4598-b0d4-ebbe110349eb,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
0d071891-f36e-48a3-b649-3eacd46cf6da,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
70470155-9717-45a8-ab03-754085bb0676,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ffed017f-7b70-4f92-9623-668690d67e41,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
2e2c7df7-aa95-462a-b436-b2e8bb18b26c,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
6dcc9c1d-319b-41e7-a5a0-534b832e49d2,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
e1b020a9-a95d-4619-a886-55c0dc48e764,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
9e14b2b4-40ee-4b7b-80b3-a0966abfe2e4,0.0,False,17.0,0,-0.39325904100808046,-0.02018949301819573
2832c491-ce8d-4ef5-b639-191499a44d2a,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
2277ca1e-a36c-45b8-b33f-a37f4e6961f0,4.0,False,0.0,2,2.3934217128747473,0.028661702764431193
639f59ad-aeb2-4334-a9d0-c180979a2755,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
79ad3c7e-49f2-4b7e-a9e8-f1bdc3a6e5a1,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
47e34392-4c63-42d5-a77f-4977fa9e662a,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
f77ec1e7-4d8d-448f-acc5-2cbc4c5779da,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
7f6d1aa7-2a47-4be4-86f6-5a3428adbd77,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d3ccf466-0d99-49ab-afb0-faaf0a500df8,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
b707322a-1020-4925-ae06-2fafdf655cad,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
5e248a6f-caa5-4624-b253-6ffe03426d30,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
cbe9046a-ebe9-4619-bafd-03dbb7213e30,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
2edd44e6-0a2d-4805-92bb-893b2110b861,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
5fe41839-ef60-49f0-ae31-d589cf066fb0,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
6b624e80-1396-4a18-a781-750e99e855bf,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
4acbeb9a-5460-46c7-941b-fd428bfd26b2,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
94178c8c-2325-4779-b5ff-07417f6efdcc,0.0,False,10.0,0,-0.3953360086079339,-0.01939163702062078
83cd9b5c-4178-4245-bc05-733f350767be,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
a901b29a-60bd-4f6d-bfc6-202670121b66,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
64792974-a955-4d57-85cb-290b3d65bce4,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
6c4194f3-6a0b-4d0c-8529-38020aa0ade6,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5539e216-45d2-4685-b195-1dd9f5a9ee0b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
429d04d0-de80-471e-8cd5-ed186c67018a,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
9396aca1-66d2-4feb-8746-de9d99fab4fa,2.0,False,1.0,2,0.9978560135049195,0.005090950584805208
022a048b-0a5a-4b6c-a5f0-a6857124b96c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
49bcafa5-5911-4ff5-8039-64ba48cf9410,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
78e3296d-4298-4488-9b50-a14fe099cd2e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
1800fef6-3c00-4257-b340-fd6e8035789d,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
259cbe5d-b7ba-4452-af04-4032b1d83e19,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d22749cd-f2f3-4c5e-9ce0-a6ebfe1bc0b7,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
e8258c84-4571-456b-a253-e81a11d03516,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
459c7cb8-3f9b-4ffc-af0b-f2f8b4c6ddc7,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
edadbf62-7770-44c2-b288-fdfc9a3a8086,0.0,False,74.0,0,-0.37634659055213154,-0.0266863204270208
7de566bf-a8f1-4353-adc9-8a563e262b93,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
be038182-c78e-4e2d-8980-38f5773d0330,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
33f728af-4254-4e9a-9f25-8c4aec326f7d,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
5a84de77-2842-4916-b08c-07505849487d,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
0412277c-faa8-46fd-ac02-cbfca44567e3,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
a6968c61-24af-4b81-a87c-5187150a1a79,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
8c41a041-f697-475f-bede-7c33723454c4,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
0ed1bd03-cf85-4100-afbc-3bb7bbbbc83a,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e4b927ed-2845-4228-abb3-1b5af950da6b,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
101efcbf-b73c-4aa2-bb1c-157a9bf78226,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
3aecfcb9-c258-42d0-860d-222b2e4cae2b,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
cb909f42-94d0-4340-9a53-8c05edb8cf97,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
6a117151-9041-4182-bba6-dbe2cbe4b6c4,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
1eb0c1a2-0b46-4779-9bb5-96db01e71e67,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ab60b7cd-8923-4668-aaf8-8effc2a1776c,3.0,False,4.0,2,1.6966773469897602,0.016477398675830635
0614894d-1544-4655-829f-47b9795585a6,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
17533a60-b9ef-4cc0-a5e3-beaef9c9fa2b,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
72ef9556-7d3c-4520-8864-a8605f0ee733,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
fb913077-ad9a-4ad3-aef4-89218e93a57b,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
6f325277-8a54-415b-bb3e-0dd2240778f8,0.0,False,30.0,0,-0.38940181546549557,-0.02167122558512081
b4fb864c-f610-492f-8482-7c7bbf009e7d,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
06d429c7-bfbb-42aa-903f-1e39f35c4b93,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
7660a4df-bb50-47fa-91e2-83ca16baf328,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a0d3cfc9-d9ba-4489-affb-63870e9f3d3a,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
e22cb605-caf2-451f-87a3-8f1d6ed15c6a,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
2052e5d4-b37f-4e28-acfa-cbd85c6d29fa,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
916208c2-6360-4e9d-b3a5-2668e95d3933,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
57d248bd-02fd-4b1f-b11b-f19947ff8ab7,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
55dc5ec0-887c-4d15-ace2-d006b6af07d8,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
1d25cce0-4717-4668-8633-dc21f8e63380,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
3bb3d851-3c5c-44aa-a1ef-93f2ced636dc,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
2092cdaa-2a0d-44d0-aba8-bc997b381667,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
569ac954-5602-4ab7-8dec-68de60507a6e,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
7d5d8fb2-ce8b-4fe5-a009-1ac416dffbb3,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
71bc3dbc-b472-4cd8-83f9-3f46b9749975,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5bd98831-fb27-49e6-9d37-af0bcb935e92,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
141585dd-a2c5-4cce-bb46-46647674d5ce,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e0b21b8d-638b-47d2-bbc0-0a5900248936,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
ad3cf640-0e6f-46b5-b204-4c67966e06ff,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
b1e5f4d7-78b9-48e2-8287-d4629728c776,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a4aa62ec-de72-4c19-b1bb-67f21db6a6e7,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
fed0e1a9-778b-4081-b54b-7948dce3667a,3.0,False,143079.0,3,44.14841153970709,-16.291129294616418
6559d4d0-0259-4343-8f36-ca1258b0be16,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
b230e575-1acc-40a0-a08e-c1ba103b313a,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
ac15d777-97ea-46bb-8277-3af4504a057d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
396dff60-f018-4f8d-965d-4d307fe61a35,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
560b142f-1525-4f9f-897f-2adbf999af18,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
3ae56e70-a855-47fe-9216-a5b85454db18,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
99a66661-5d8b-4020-a5e0-d0915f3ccd92,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
d902b644-d156-4121-b509-7ac7917addb1,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e84f536a-29b9-4415-885a-0350cdcd673d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
23fd502d-37af-48c9-aca6-672b5bfbde51,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
b11d6e65-3ea9-408f-ba5f-0b0ea1685c67,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
3b33af33-a572-4301-8df3-7cc33fcb401b,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c55cef14-eed8-4849-a68c-c83ccdc06914,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
32f4e557-ffc6-4914-87c7-413b89905591,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
6fe5ae32-9d90-46fe-b8ee-6f0afd8da6b3,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
87ea35a3-d080-4b3e-8af4-bafaa986bfe8,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
540bbbd6-74a6-4a22-80db-f9275253e4af,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
e590ab69-54d5-4b88-b2ad-0b9672051aeb,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
f57cd719-9b04-4863-98e0-55ea832540e9,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
94b130c6-09d8-49ed-ad10-6f84fed79875,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
4cee1d2e-d4be-4a81-a944-48960dbcc658,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
12b906ae-7c5b-4403-9d85-6e1801cdf5ac,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
106f4511-102c-4ac4-bb7b-cace600d932d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
404527b9-5335-483a-a9a7-dd75947a57fe,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
a1a2f724-ac28-4c73-9627-bd489fa462f4,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
6f4b8a3f-a41d-4423-a46f-c408c17bf767,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
c9164a9d-c6f2-4886-855c-1341f5a5deed,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
57f01a09-c84a-415c-8d2d-50eb38625c66,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
003636ae-f015-48b7-a67a-b774bab40e8d,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
1068d589-e09e-4722-b0a3-43a2d41c4af5,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
0502082d-2940-4883-a337-77bd62e14507,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
d796bed7-5b0f-4136-bc96-10943f43f1be,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a7fdc0aa-8ac4-4cab-9fd6-2de3e8144d84,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
fa7ab476-9f1a-472b-be80-cfd94c6ae0f7,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
12c8dc6d-e214-4a25-9ecd-35e1b974e6bd,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
2d92b265-434b-4df1-b50f-5b2a0d3de1d2,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
e2309357-dac3-45b3-9145-1343d7caaf4c,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a39c2454-59e0-4d72-9fcf-5c2ecb8e7ff5,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
606d3916-bdb5-447c-8fe3-1f0bf19cfa14,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
c1487180-0bba-4274-8cd7-3467b0fabbae,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
b8f476e6-fb53-4dad-a77f-e2e5ad3165f2,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
630b3812-7ded-4381-81d4-0da77b6b85fa,4.0,False,2.0,2,2.3940151321889918,0.02843374390798118
053c9aa8-fa6d-424a-9505-02b988d48ba8,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
7d958a2a-6ceb-48dd-b010-46d32dba37ba,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
003a6612-b196-4efe-9755-9f2a3f3dfe8c,0.0,False,8.0,0,-0.3959294279221776,-0.019163678164170722
b17ef6e8-e1b2-4516-9538-bdf2594aa316,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
33752ec9-4b67-4f4c-919f-3f7e08cc8fe1,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
800995b1-6c3b-487d-8b74-aab12e787286,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
1885d4ab-1422-42cd-bbdc-7b142081edba,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
027b9a55-61b3-49d8-b8bf-5f1feae33509,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
69d11760-863c-4c1c-a859-32f776789ef5,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
773e6564-c885-408c-a132-8584ccb5f15d,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
633330c2-520e-4a12-bf44-f26d7fa692c0,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
fb4247ca-207d-424a-8a81-10b59ba031b7,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
0b47d90c-cc38-49a9-9e13-f0022bbe507c,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
1763195f-538e-45fa-86b9-fb9586af9e66,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
9d9a4511-1c9a-4d74-9fa8-291cb074f536,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
e6f440cc-d6b4-4101-9d16-ede439c42776,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a66fdb10-ce0a-4a0f-87da-397921ad156d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a5d2aeb1-eafd-46cf-926a-3633c82cee42,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
369608f8-19be-40cf-ad76-2e3d267ad84e,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
07f1a5c6-3f37-4b12-8f2d-5b80a82f3d17,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
792ef295-bd1a-4af3-aa4f-7cba43d47317,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
c309b645-8023-4277-a4e9-414e95534bbc,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
3cc5b78e-f297-4dc7-810b-66f712d5ede3,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
19f2b350-c80a-4478-be2f-f6c2460334f1,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
a48c0910-aea2-4ff6-a2d0-9e0f17b6b893,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
1a83ec69-afe5-4ac7-9bfa-e5b554d4fc63,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
27e2ee97-5f63-4fce-bab0-dda58bea5910,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
aceb2922-0479-4593-95b9-fe132f603845,3.0,False,6.0,2,1.6972707663040043,0.01624943981938044
cac5b936-441b-490d-a8a3-2fdd053bc8ee,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
4986d85e-bc27-4889-b7a3-aa792ecab8cf,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
7d0d3e14-949e-4a45-b3db-60438783df66,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
b982b5a3-67dc-4031-99a7-dc4cfe5a7c14,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
59cf4526-74c1-4ea8-a7f6-e17aa4d3058b,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
0f55f81e-23d9-4b4e-8592-8267344e1543,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
954b5e4e-48a7-4dad-b77d-d2c04fea8a7d,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
